t [s],u [deg],y [deg],i [A]
0.027050,-0.002891,0.000610,-0.015717
0.027100,-0.012155,-0.001221,0.006256
0.027150,-0.020835,-0.011597,-0.005798
0.027200,-0.016452,-0.017700,-0.022583
0.027250,-0.005629,-0.007324,-0.053711
0.027300,-0.004478,0.004272,-0.004120
0.027350,-0.014470,-0.018311,0.031128
0.027400,-0.020161,-0.017700,0.011749
0.027450,-0.011201,-0.008545,-0.035095
0.027500,0.003958,-0.010986,-0.046387
0.027550,0.010570,-0.008545,0.038605
0.027600,0.006229,-0.014648,0.038910
0.027650,0.000148,-0.009766,0.014038
0.027700,-0.002228,0.001831,-0.032043
0.027750,-0.005033,0.006104,-0.070648
0.027800,-0.010929,0.006714,-0.026855
0.027850,-0.012355,0.004883,-0.049591
0.027900,-0.001406,0.004272,-0.029755
0.027950,0.014337,-0.010376,0.017700
0.028000,0.016035,-0.010376,0.046387
0.028050,-0.002072,0.005493,0.050507
0.028100,-0.020719,0.012207,-0.020905
0.028150,-0.017393,0.011597,-0.073853
0.028200,0.003833,0.006104,-0.087280
0.028250,0.016474,0.001831,0.014191
0.028300,0.006807,0.006714,0.087585
0.028350,-0.008752,-0.002441,0.055695
0.028400,-0.008909,0.007935,-0.027313
0.028450,0.002112,0.015869,-0.076141
0.028500,0.003696,0.021362,-0.027466
0.028550,-0.008312,-0.001831,0.033722
0.028600,-0.015988,-0.003662,0.003510
0.028650,-0.007968,0.006104,-0.045624
0.028700,0.003530,0.012207,-0.024109
0.028750,0.002498,-0.009766,0.028381
0.028800,-0.006998,-0.007324,0.055695
0.028850,-0.008871,-0.020752,-0.003357
0.028900,0.000593,0.002441,-0.049286
0.028950,0.009470,-0.003052,-0.019989
0.029000,0.008543,-0.004272,0.033569
0.029050,0.000861,0.004272,0.044861
0.029100,-0.007480,0.001221,-0.012970
0.029150,-0.015033,-0.004272,-0.062408
0.029200,-0.019732,0.013428,-0.080566
0.029250,-0.015094,0.011597,-0.059509
0.029300,0.000970,-0.012207,-0.017242
0.029350,0.017952,-0.014038,0.030365
0.029400,0.021058,-0.005493,0.073090
0.029450,0.007740,-0.001221,0.053101
0.029500,-0.009145,-0.007324,-0.009003
0.029550,-0.015948,0.001221,-0.097351
0.029600,-0.012042,0.011597,-0.106049
0.029650,-0.006658,0.002441,-0.039368
0.029700,-0.005243,-0.003052,0.019226
0.029750,-0.004114,-0.000610,0.048828
0.029800,0.000892,0.003662,0.016937
0.029850,0.005635,0.012207,-0.014496
0.029900,0.002311,-0.002441,0.029144
0.029950,-0.008153,-0.009155,0.026398
0.030000,-0.013574,-0.004272,-0.049591
0.030050,-0.003924,0.004883,-0.102844
0.030100,0.014331,-0.004272,-0.021362
0.030150,0.022149,0.002441,0.039215
0.030200,0.009020,-0.004883,0.072327
0.030250,-0.012545,-0.006714,0.028839
0.030300,-0.019281,0.009155,-0.096283
0.030350,-0.004634,0.009155,-0.124054
