t [s],u [deg],y [deg],i [A],Finished_late
2.878250,241.134341,-1.886597,-0.059814,0.000000
2.878300,235.749683,-1.409302,-0.120544,0.000000
2.878350,227.191648,-0.897217,-0.082703,0.000000
2.878400,215.538967,-0.440674,-0.051270,0.000000
2.878450,200.841208,0.050049,-0.022278,0.000000
2.878500,183.081507,0.507202,-0.059662,0.000000
2.878550,162.284725,0.991211,-0.028839,0.000000
2.878600,138.588702,1.422119,-0.055084,0.000000
2.878650,112.144412,1.918335,-0.044556,0.000000
2.878700,83.036889,2.337646,-0.047607,0.000000
2.878750,51.451777,2.803345,-0.053711,0.000000
2.878800,17.922982,3.226318,-0.067444,0.000000
2.878850,-16.697384,3.675537,-0.078735,0.000000
2.878900,-51.522593,4.093628,-1.212921,0.000000
2.878950,-85.749011,4.500122,-1.660919,0.000000
2.879000,-118.453838,4.796753,-1.730042,0.000000
2.879050,-148.482377,5.001221,-1.741333,0.000000
2.879100,-174.783515,5.078735,-1.706543,0.000000
2.879150,-196.889809,5.038452,-1.678009,0.000000
2.879200,-214.958417,4.904785,-1.634674,0.000000
2.879250,-229.339783,4.668579,-1.578369,0.000000
2.879300,-240.214664,4.290771,-1.451416,0.000000
2.879350,-247.632233,3.870850,-0.548248,0.000000
2.879400,-251.693884,3.373413,0.145264,0.000000
2.879450,-252.542744,2.817993,0.195923,0.000000
2.879500,-250.234326,2.345581,0.059052,0.000000
2.879550,-244.744599,1.820679,0.007019,0.000000
2.879600,-236.093329,1.353760,0.083313,0.000000
2.879650,-224.361997,0.832520,0.075073,0.000000
2.879700,-209.590263,0.379028,0.043945,0.000000
2.879750,-191.754759,-0.123291,0.037537,0.000000
2.879800,-170.884357,-0.581665,0.033722,0.000000
2.879850,-147.112908,-1.061401,0.025024,0.000000
2.879900,-120.566549,-1.502686,0.044098,0.000000
2.879950,-91.296134,-1.979370,0.053711,0.000000
2.880000,-59.461751,-2.411499,0.045776,0.000000
2.880050,-25.591146,-2.876587,0.046997,0.000000
2.880100,9.445909,-3.315430,0.059357,0.000000
2.880150,44.729925,-3.764648,1.156158,0.000000
2.880200,79.425315,-4.157715,1.753693,0.000000
2.880250,112.564649,-4.458008,1.885071,0.000000
2.880300,142.894214,-4.637451,1.888885,0.000000
2.880350,169.223722,-4.703979,1.895599,0.000000
2.880400,191.022949,-4.653931,1.852722,0.000000
2.880450,208.562157,-4.448242,1.825867,0.000000
2.880500,222.406204,-4.171753,1.718445,0.000000
2.880550,232.857899,-3.726807,0.784760,0.000000
2.880600,239.914759,-3.243408,-0.062256,0.000000
2.880650,243.572420,-2.700195,-0.254669,0.000000
2.880700,243.955769,-2.215576,-0.099335,0.000000
2.880750,241.175445,-1.688843,-0.037079,0.000000
2.880800,235.232624,-1.218262,-0.100861,0.000000
2.880850,226.118856,-0.693970,-0.101166,0.000000
2.880900,213.898607,-0.250854,-0.066681,0.000000
2.880950,198.635750,0.239868,-0.053101,0.000000
2.881000,180.331977,0.693970,-0.049896,0.000000
2.881050,159.014027,1.178589,-0.045929,0.000000
2.881100,134.812594,1.629639,-0.063782,0.000000
2.881150,107.878119,2.094727,-0.059814,0.000000
2.881200,78.306069,2.538452,-0.056763,0.000000
2.881250,46.303411,2.951660,-0.063019,0.000000
2.881300,12.437868,3.428345,-0.057983,0.000000
2.881350,-22.399859,3.879395,-0.052948,0.000000
2.881400,-57.300526,4.269409,-1.298676,0.000000
2.881450,-91.467767,4.659424,-1.749115,0.000000
2.881500,-124.003097,4.962158,-1.862640,0.000000
2.881550,-153.766606,5.137939,-1.838531,0.000000
2.881600,-179.704301,5.184937,-1.800079,0.000000
2.881650,-201.348293,5.143433,-1.742249,0.000000
2.881700,-218.879102,4.986572,-1.698456,0.000000
2.881750,-232.688223,4.710083,-1.647339,0.000000
2.881800,-242.988725,4.298706,-1.124420,0.000000
2.881850,-249.838290,3.842163,-0.205994,0.000000
2.881900,-253.332426,3.287354,0.241852,0.000000
2.881950,-253.609600,2.786865,0.137482,0.000000
2.882000,-250.725252,2.252808,0.020294,0.000000
2.882050,-244.655958,1.788330,0.051117,0.000000
2.882100,-235.423612,1.260986,0.103149,0.000000
2.882150,-223.116468,0.798340,0.066528,0.000000
2.882200,-207.782673,0.289307,0.035095,0.000000
2.882250,-189.402904,-0.150757,0.041046,0.000000
2.882300,-168.004148,-0.641479,0.044861,0.000000
2.882350,-143.715425,-1.088867,0.041504,0.000000
2.882400,-116.660169,-1.574097,0.056000,0.000000
2.882450,-86.898673,-2.013550,0.052338,0.000000
2.882500,-54.623477,-2.482910,0.028839,0.000000
2.882550,-20.412602,-2.910767,0.079956,0.000000
2.882600,14.822778,-3.369141,0.072174,0.000000
2.882650,50.154199,-3.797607,1.205292,0.000000
2.882700,84.762822,-4.220581,1.830139,0.000000
2.882750,117.696339,-4.500122,1.931610,0.000000
2.882800,147.701860,-4.696655,1.956024,0.000000
2.882850,173.591287,-4.743042,1.925812,0.000000
2.882900,194.859235,-4.675293,1.887207,0.000000
2.882950,211.823131,-4.479370,1.874542,0.000000
2.883000,225.093408,-4.158936,1.704712,0.000000
2.883050,234.990255,-3.739014,0.585785,0.000000
2.883100,241.496230,-3.203735,-0.151978,0.000000
2.883150,244.585539,-2.707520,-0.198517,0.000000
2.883200,244.385823,-2.160034,-0.059662,0.000000
2.883250,241.031914,-1.685181,-0.071869,0.000000
2.883300,234.535280,-1.173706,-0.095673,0.000000
2.883350,224.866731,-0.701294,-0.099640,0.000000
2.883400,212.071283,-0.205078,-0.041962,0.000000
2.883450,196.231752,0.261230,-0.071564,0.000000
2.883500,177.388276,0.734253,-0.033112,0.000000
2.883550,155.572620,1.179199,-0.076599,0.000000
2.883600,130.880346,1.663208,-0.027466,0.000000
2.883650,103.441258,2.091064,-0.030975,0.000000
2.883700,73.383432,2.568970,-0.036926,0.000000
2.883750,40.970914,2.993774,-0.056000,0.000000
2.883800,6.805188,3.453369,-0.081482,0.000000
2.883850,-28.215599,3.875732,-0.431671,0.000000
2.883900,-63.176728,4.288330,-1.363525,0.000000
2.883950,-97.277725,4.645386,-1.659393,0.000000
2.884000,-129.631746,4.925537,-1.717682,0.000000
2.884050,-159.114143,5.070190,-1.729126,0.000000
2.884100,-184.665719,5.124512,-1.678467,0.000000
2.884150,-205.807948,5.058594,-1.665955,0.000000
2.884200,-222.749046,4.874878,-1.631012,0.000000
2.884250,-235.949329,4.619141,-1.578979,0.000000
2.884300,-245.675842,4.202881,-1.248779,0.000000
2.884350,-251.981265,3.760986,-0.266418,0.000000
2.884400,-254.921459,3.217773,0.236969,0.000000
2.884450,-254.616080,2.709961,0.183716,0.000000
2.884500,-251.138622,2.188721,0.028381,0.000000
2.884550,-244.490240,1.722412,0.013275,0.000000
2.884600,-234.696604,1.187134,0.053253,0.000000
2.884650,-221.833617,0.736084,0.067139,0.000000
2.884700,-205.940563,0.266113,0.041199,0.000000
2.884750,-187.002646,-0.236816,0.046387,0.000000
2.884800,-165.060202,-0.709839,0.068665,0.000000
2.884850,-140.252903,-1.149292,0.009003,0.000000
2.884900,-112.704751,-1.646729,0.032501,0.000000
2.884950,-82.474697,-2.061768,0.036621,0.000000
2.885000,-49.772543,-2.554932,0.059204,0.000000
2.885050,-15.220175,-2.985840,0.089569,0.000000
2.885100,20.222725,-3.441162,0.067291,0.000000
2.885150,55.605959,-3.853760,1.261292,0.000000
2.885200,90.120485,-4.227295,1.741486,0.000000
2.885250,122.831988,-4.558105,1.918030,0.000000
2.885300,152.497115,-4.733276,1.913605,0.000000
2.885350,177.938545,-4.794312,1.864777,0.000000
2.885400,198.678049,-4.710083,1.853485,0.000000
2.885450,215.072000,-4.537964,1.856232,0.000000
2.885500,227.763793,-4.254150,1.693573,0.000000
2.885550,237.090839,-3.799438,0.685577,0.000000
2.885600,243.038679,-3.312988,-0.082397,0.000000
2.885650,245.573516,-2.759399,-0.232239,0.000000
2.885700,244.809755,-2.272339,-0.080414,0.000000
2.885750,240.876782,-1.746826,-0.037842,0.000000
2.885800,233.797501,-1.284180,-0.077362,0.000000
2.885850,223.560926,-0.765991,-0.069885,0.000000
2.885900,210.217289,-0.292358,-0.050812,0.000000
2.885950,193.838575,0.189819,-0.045166,0.000000
2.886000,174.455689,0.638428,-0.027924,0.000000
2.886050,152.105782,1.123657,-0.048676,0.000000
2.886100,126.897207,1.563721,-0.076752,0.000000
2.886150,98.969185,2.046509,-0.069427,0.000000
2.886200,68.461129,2.479858,-0.036011,0.000000
2.886250,35.662229,2.926636,-0.072632,0.000000
2.886300,1.209259,3.366699,-0.066681,0.000000
2.886350,-33.973270,3.805542,-1.074677,0.000000
2.886400,-68.966302,4.201050,-1.685486,0.000000
2.886450,-102.981611,4.533081,-1.848755,0.000000
2.886500,-135.145348,4.725952,-1.837006,0.000000
2.886550,-164.335821,4.809570,-1.802673,0.000000
2.886600,-189.490917,4.791870,-1.751556,0.000000
2.886650,-210.140720,4.650879,-1.712341,0.000000
2.886700,-226.526374,4.406128,-1.678925,0.000000
2.886750,-239.152750,4.029541,-1.394196,0.000000
2.886800,-248.312304,3.594971,-0.418091,0.000000
2.886850,-254.052642,3.068848,0.205994,0.000000
2.886900,-256.418936,2.558594,0.179596,0.000000
2.886950,-255.539205,2.030029,0.041351,0.000000
2.887000,-251.500255,1.551514,0.018158,0.000000
2.887050,-244.293250,1.049194,0.098114,0.000000
2.887100,-233.921572,0.567017,0.081329,0.000000
2.887150,-220.467150,0.078125,0.064850,0.000000
2.887200,-204.006356,-0.385132,0.027313,0.000000
2.887250,-184.542298,-0.861816,0.054779,0.000000
2.887300,-162.085516,-1.315308,0.049744,0.000000
2.887350,-136.743349,-1.787109,0.046539,0.000000
2.887400,-108.662641,-2.235718,0.054932,0.000000
2.887450,-77.963754,-2.704468,0.052490,0.000000
2.887500,-44.889347,-3.131104,0.063477,0.000000
2.887550,-10.048893,-3.593750,0.072937,0.000000
2.887600,25.600891,-4.003296,0.221100,0.000000
2.887650,61.068301,-4.451294,1.343079,0.000000
2.887700,95.501680,-4.808350,1.842499,0.000000
2.887750,127.979095,-5.098877,1.927948,0.000000
2.887800,157.308241,-5.249023,1.919098,0.000000
2.887850,182.340068,-5.271606,1.920776,0.000000
2.887900,202.588480,-5.155640,1.899567,0.000000
2.887950,218.414732,-4.929199,1.873169,0.000000
2.888000,230.509905,-4.598389,1.477966,0.000000
2.888050,239.264429,-4.109497,0.281219,0.000000
2.888100,244.670286,-3.591919,-0.240173,0.000000
2.888150,246.658432,-3.051758,-0.207825,0.000000
2.888200,245.317783,-2.552490,-0.065155,0.000000
2.888250,240.792017,-2.031250,-0.045319,0.000000
2.888300,233.135346,-1.547241,-0.108795,0.000000
2.888350,222.346202,-1.047363,-0.101624,0.000000
2.888400,208.456351,-0.578003,-0.055847,0.000000
2.888450,191.521456,-0.089111,-0.039520,0.000000
2.888500,171.583688,0.364380,-0.054016,0.000000
2.888550,148.706394,0.839844,-0.052643,0.000000
2.888600,123.004754,1.286011,-0.050659,0.000000
2.888650,94.599866,1.760254,-0.054626,0.000000
2.888700,63.628877,2.195435,-0.073090,0.000000
2.888750,30.431581,2.675171,-0.061340,0.000000
2.888800,-4.277513,3.098145,-0.057831,0.000000
2.888850,-39.538062,3.549194,-1.041260,0.000000
2.888900,-74.464940,3.928833,-1.635437,0.000000
2.888950,-108.322604,4.273071,-1.757507,0.000000
2.889000,-140.244142,4.464722,-1.741333,0.000000
2.889050,-169.073418,4.580688,-1.699524,0.000000
2.889100,-193.735121,4.555664,-1.670074,0.000000
2.889150,-213.804470,4.448853,-1.634827,0.000000
2.889200,-229.594582,4.225464,-1.605835,0.000000
2.889250,-241.653545,3.913574,-1.544952,0.000000
2.889300,-250.270447,3.488770,-0.725250,0.000000
2.889350,-255.467934,2.951050,0.056152,0.000000
2.889400,-257.274293,2.454224,0.210724,0.000000
2.889450,-255.818085,1.930542,0.053101,0.000000
2.889500,-251.198072,1.467896,0.018921,0.000000
2.889550,-243.418744,0.949097,0.041199,0.000000
2.889600,-232.488932,0.486450,0.075684,0.000000
2.889650,-218.484929,0.014648,0.040436,0.000000
2.889700,-201.474292,-0.479736,0.018311,0.000000
2.889750,-181.460729,-0.927734,0.035706,0.000000
2.889800,-158.467268,-1.398926,0.024261,0.000000
2.889850,-132.614349,-1.840820,0.050812,0.000000
2.889900,-104.053029,-2.312012,0.077972,0.000000
2.889950,-72.906560,-2.761841,0.050507,0.000000
2.890000,-39.436947,-3.215332,0.059052,0.000000
2.890050,-4.293915,-3.640137,0.078125,0.000000
2.890100,31.524557,-4.083862,0.728455,0.000000
2.890150,67.010045,-4.492798,1.659851,0.000000
2.890200,101.321389,-4.853516,1.854401,0.000000
2.890250,133.552533,-5.053101,1.900330,0.000000
2.890300,162.516530,-5.164185,1.884003,0.000000
2.890350,187.072131,-5.147095,1.840668,0.000000
2.890400,206.766138,-4.989624,1.841736,0.000000
2.890450,222.012426,-4.719849,1.818695,0.000000
2.890500,233.539767,-4.326782,1.080475,0.000000
2.890550,241.739186,-3.851318,0.087585,0.000000
2.890600,246.583984,-3.294678,-0.291901,0.000000
2.890650,247.998913,-2.792358,-0.128021,0.000000
2.890700,246.083633,-2.269287,-0.043182,0.000000
2.890750,240.989019,-1.787109,-0.086365,0.000000
2.890800,232.764108,-1.276855,-0.137634,0.000000
2.890850,221.404718,-0.804443,-0.060425,0.000000
2.890900,206.953285,-0.299072,-0.048218,0.000000
2.890950,189.476209,0.153198,-0.044708,0.000000
2.891000,169.010025,0.625000,-0.036926,0.000000
2.891050,145.604267,1.079102,-0.058441,0.000000
2.891100,119.376034,1.553345,-0.045624,0.000000
2.891150,90.471746,1.997681,-0.071716,0.000000
2.891200,59.061367,2.468262,-0.051727,0.000000
2.891250,25.510881,2.897949,-0.037994,0.000000
2.891300,-9.441879,3.364258,-0.082855,0.000000
2.891350,-44.812389,3.763428,-1.281738,0.000000
2.891400,-79.705917,4.163818,-1.773224,0.000000
2.891450,-113.407809,4.445190,-1.846466,0.000000
2.891500,-145.085877,4.648437,-1.829681,0.000000
2.891550,-173.594452,4.721680,-1.805267,0.000000
2.891600,-197.837677,4.646606,-1.734467,0.000000
2.891650,-217.381894,4.511108,-1.706390,0.000000
2.891700,-232.580770,4.218750,-1.650238,0.000000
2.891750,-244.049780,3.878174,-1.217499,0.000000
2.891800,-252.114447,3.376465,-0.173645,0.000000
2.891850,-256.781792,2.861328,0.268250,0.000000
2.891900,-258.046526,2.333984,0.157013,0.000000
2.891950,-256.024384,1.846924,-0.007172,0.000000
2.892000,-250.825404,1.347046,0.019836,0.000000
2.892050,-242.471670,0.866089,0.104675,0.000000
2.892100,-230.982867,0.357666,0.085144,0.000000
2.892150,-216.433879,-0.108643,0.053406,0.000000
2.892200,-198.880712,-0.594482,0.060120,0.000000
2.892250,-178.321021,-1.029663,0.009308,0.000000
2.892300,-154.791057,-1.522217,0.042419,0.000000
2.892350,-128.430456,-1.969604,0.042877,0.000000
2.892400,-99.391733,-2.441406,0.030823,0.000000
2.892450,-67.794013,-2.876587,0.066681,0.000000
2.892500,-33.930467,-3.341675,0.081482,0.000000
2.892550,1.481266,-3.759766,0.052185,0.000000
2.892600,37.397196,-4.194946,1.220245,0.000000
2.892650,72.826546,-4.581909,1.775970,0.000000
2.892700,106.971383,-4.909668,1.906738,0.000000
2.892750,138.931691,-5.079956,1.953888,0.000000
2.892800,167.495334,-5.153198,1.932831,0.000000
2.892850,191.527723,-5.079346,1.914062,0.000000
2.892900,210.638038,-4.866943,1.891327,0.000000
2.892950,225.308515,-4.579468,1.713867,0.000000
2.893000,236.288708,-4.166870,0.663452,0.000000
2.893050,243.948290,-3.610840,-0.162048,0.000000
2.893100,248.237933,-3.059082,-0.274658,0.000000
2.893150,249.080012,-2.573242,-0.071411,0.000000
2.893200,246.584641,-2.080688,-0.021973,0.000000
2.893250,240.913758,-1.568604,-0.110626,0.000000
2.893300,232.122594,-1.059570,-0.100098,0.000000
2.893350,220.206522,-0.596313,-0.080872,0.000000
2.893400,205.203907,-0.107422,-0.056000,0.000000
2.893450,187.180321,0.349731,-0.018921,0.000000
2.893500,166.175872,0.795288,-0.034180,0.000000
2.893550,142.242550,1.283569,-0.029144,0.000000
2.893600,115.500284,1.760254,-0.056763,0.000000
2.893650,86.110346,2.191162,-0.036469,0.000000
2.893700,54.273800,2.664795,-0.060577,0.000000
2.893750,20.391307,3.081665,-0.054321,0.000000
2.893800,-14.774840,3.516235,-0.050964,0.000000
2.893850,-50.227036,3.948364,-1.197815,0.000000
2.893900,-85.066885,4.338989,-1.676941,0.000000
2.893950,-118.588933,4.655762,-1.728516,0.000000
2.894000,-149.979234,4.849243,-1.726685,0.000000
2.894050,-178.102689,4.942627,-1.713104,0.000000
2.894100,-201.862224,4.910278,-1.655426,0.000000
2.894150,-220.837561,4.783325,-1.641693,0.000000
2.894200,-235.433625,4.545898,-1.596069,0.000000
2.894250,-246.328868,4.208374,-1.475983,0.000000
2.894300,-253.866696,3.790283,-0.643311,0.000000
2.894350,-258.012721,3.254395,0.132446,0.000000
2.894400,-258.715451,2.757568,0.221710,0.000000
2.894450,-256.096232,2.234497,0.023804,0.000000
2.894500,-250.309725,1.762695,0.009460,0.000000
2.894550,-241.402035,1.237793,0.076904,0.000000
2.894600,-229.372445,0.767822,0.078888,0.000000
2.894650,-214.268566,0.261841,0.048370,0.000000
2.894700,-196.151106,-0.178223,0.052032,0.000000
2.894750,-175.043032,-0.686035,0.029144,0.000000
2.894800,-150.991924,-1.127319,0.045166,0.000000
2.894850,-124.130207,-1.607666,0.045471,0.000000
2.894900,-94.610027,-2.046509,0.057678,0.000000
2.894950,-62.573078,-2.504272,0.058441,0.000000
2.895000,-28.352032,-2.940063,0.048218,0.000000
2.895050,7.290694,-3.419189,0.050049,0.000000
2.895100,43.275898,-3.820801,1.168213,0.000000
2.895150,78.609870,-4.241333,1.786041,0.000000
2.895200,112.528971,-4.545288,1.901093,0.000000
2.895250,144.167282,-4.740601,1.893158,0.000000
2.895300,172.307746,-4.815674,1.903992,0.000000
2.895350,195.798166,-4.750977,1.867218,0.000000
2.895400,214.285077,-4.570923,1.847076,0.000000
2.895450,228.345834,-4.272461,1.747284,0.000000
2.895500,238.792428,-3.889771,0.829468,0.000000
2.895550,245.956624,-3.347778,-0.055847,0.000000
2.895600,249.706476,-2.855835,-0.261536,0.000000
2.895650,249.945342,-2.318726,-0.107574,0.000000
2.895700,246.843951,-1.821899,-0.046997,0.000000
2.895750,240.617064,-1.310425,-0.066986,0.000000
2.895800,231.302043,-0.848999,-0.104980,0.000000
2.895850,218.843277,-0.334473,-0.059967,0.000000
2.895900,203.264891,0.119629,-0.041199,0.000000
2.895950,184.664489,0.597534,-0.052948,0.000000
2.896000,163.116365,1.036377,-0.082245,0.000000
2.896050,138.678212,1.529541,-0.058899,0.000000
2.896100,111.457026,1.964111,-0.066681,0.000000
2.896150,81.608083,2.439575,-0.072174,0.000000
2.896200,49.349267,2.858887,-0.085144,0.000000
2.896250,15.119792,3.316040,-0.073853,0.000000
2.896300,-20.275771,3.733521,-0.073242,0.000000
2.896350,-55.818094,4.179077,-1.196594,0.000000
2.896400,-90.615908,4.569092,-1.777344,0.000000
2.896450,-123.983683,4.875488,-1.859894,0.000000
2.896500,-155.120051,5.049438,-1.815186,0.000000
2.896550,-182.893130,5.114746,-1.806335,0.000000
2.896600,-206.212387,5.065918,-1.754608,0.000000
2.896650,-224.676861,4.886475,-1.706696,0.000000
2.896700,-238.721370,4.638062,-1.658173,0.000000
2.896750,-249.053716,4.225464,-1.222382,0.000000
2.896800,-256.032698,3.776245,-0.197144,0.000000
2.896850,-259.620870,3.206177,0.229645,0.000000
2.896900,-259.757421,2.719116,0.151367,0.000000
2.896950,-256.564720,2.193604,0.033112,0.000000
2.897000,-250.207779,1.708374,0.042725,0.000000
2.897050,-240.735965,1.202393,0.067902,0.000000
2.897100,-228.140626,0.740967,0.080109,0.000000
2.897150,-212.467774,0.238037,0.033875,0.000000
2.897200,-193.793929,-0.213013,0.028229,0.000000
2.897250,-172.157841,-0.701294,0.040131,0.000000
2.897300,-147.600148,-1.155396,0.040588,0.000000
2.897350,-120.232895,-1.644287,0.045624,0.000000
2.897400,-90.210355,-2.071533,0.048523,0.000000
2.897450,-57.717345,-2.551880,0.038910,0.000000
2.897500,-23.146980,-2.973022,0.051880,0.000000
2.897550,12.701043,-3.438721,0.082397,0.000000
2.897600,48.748043,-3.862915,1.310577,0.000000
2.897650,84.016877,-4.269409,1.817474,0.000000
2.897700,117.748801,-4.552612,1.936188,0.000000
2.897750,149.071575,-4.724121,1.930389,0.000000
2.897800,176.776648,-4.764404,1.935272,0.000000
2.897850,199.750337,-4.704590,1.892090,0.000000
2.897900,217.688519,-4.504395,1.888428,0.000000
2.897950,231.197132,-4.180298,1.630707,0.000000
2.898000,241.089879,-3.721924,0.494080,0.000000
2.898050,247.694213,-3.229980,-0.171356,0.000000
2.898100,250.882281,-2.674561,-0.216522,0.000000
2.898150,250.562076,-2.185669,-0.067444,0.000000
2.898200,246.900648,-1.675415,-0.057678,0.000000
2.898250,240.108750,-1.196289,-0.109253,0.000000
2.898300,230.229094,-0.671387,-0.106659,0.000000
2.898350,217.213811,-0.223389,-0.051727,0.000000
2.898400,201.085975,0.270386,-0.038452,0.000000
2.898450,181.939117,0.700073,-0.066986,0.000000
2.898500,159.854527,1.203003,-0.051727,0.000000
2.898550,134.905042,1.636353,-0.032196,0.000000
