t [s],u [deg],y [deg],i [A],Finished_late
3.888950,-1441.675966,2.731934,-0.033722,0.000000
3.889000,-1441.913192,2.716064,-0.012512,0.000000
3.889050,-1442.205269,2.718506,-0.018921,0.000000
3.889100,-1442.550491,2.710571,-0.012054,0.000000
3.889150,-1442.946291,2.722168,-0.008850,0.000000
3.889200,-1443.388533,2.718506,-0.034943,0.000000
3.889250,-1443.871323,2.727661,-0.022888,0.000000
3.889300,-1444.387249,2.738647,-0.000458,0.000000
3.889350,-1444.927751,2.722778,0.000916,0.000000
3.889400,-1445.483530,2.731323,-0.043182,0.000000
3.889450,-1446.045038,2.727661,-0.003510,0.000000
3.889500,-1446.603178,2.717896,-0.016479,0.000000
3.889550,-1447.150027,2.722778,0.011444,0.000000
3.889600,-1447.679220,2.726440,-0.019379,0.000000
3.889650,-1448.185610,2.718506,0.001678,0.000000
3.889700,-1448.664268,2.727661,-0.003052,0.000000
3.889750,-1449.109392,2.727661,-0.037842,0.000000
3.889800,-1449.513900,2.726440,0.003204,0.000000
3.889850,-1449.870104,2.723999,-0.010529,0.000000
3.889900,-1450.171139,2.734985,-0.024719,0.000000
3.889950,-1450.412286,2.725220,0.001984,0.000000
3.890000,-1450.591362,2.727661,0.004120,0.000000
3.890050,-1450.708001,2.718506,-0.003967,0.000000
3.890100,-1450.762424,2.730103,-0.031128,0.000000
3.890150,-1450.754620,2.719116,-0.019226,0.000000
3.890200,-1450.684483,2.716064,-0.028687,0.000000
3.890250,-1450.552728,2.708130,-0.001984,0.000000
3.890300,-1450.361806,2.723389,-0.015717,0.000000
3.890350,-1450.116125,2.716675,-0.027008,0.000000
3.890400,-1449.821425,2.718506,-0.000153,0.000000
3.890450,-1449.483827,2.715454,-0.022278,0.000000
3.890500,-1449.109290,2.727051,-0.004730,0.000000
3.890550,-1448.703846,2.736816,-0.021820,0.000000
3.890600,-1448.274358,2.727051,-0.009308,0.000000
3.890650,-1447.829120,2.720947,-0.014038,0.000000
3.890700,-1447.377702,2.723389,-0.003662,0.000000
3.890750,-1446.929968,2.711792,-0.025024,0.000000
3.890800,-1446.494771,2.723999,-0.024872,0.000000
3.890850,-1446.079067,2.721558,-0.005646,0.000000
3.890900,-1445.687944,2.731934,-0.021973,0.000000
3.890950,-1445.325531,2.730713,-0.000305,0.000000
3.891000,-1444.996240,2.710571,-0.021667,0.000000
3.891050,-1444.705633,2.720947,-0.045319,0.000000
3.891100,-1444.460415,2.722168,-0.029602,0.000000
3.891150,-1444.267560,2.728882,-0.002136,0.000000
3.891200,-1444.133033,2.725830,0.022278,0.000000
3.891250,-1444.060765,2.727051,-0.024109,0.000000
3.891300,-1444.052381,2.711182,-0.014496,0.000000
3.891350,-1444.107707,2.736816,0.000610,0.000000
3.891400,-1444.225646,2.714233,0.004272,0.000000
3.891450,-1444.404839,2.732544,-0.027008,0.000000
3.891500,-1444.643710,2.731323,-0.041046,0.000000
3.891550,-1444.939986,2.726440,0.013733,0.000000
3.891600,-1445.290144,2.710571,0.001831,0.000000
3.891650,-1445.689276,2.713013,-0.020905,0.000000
3.891700,-1446.131498,2.718506,-0.018768,0.000000
3.891750,-1446.610585,2.738647,-0.003357,0.000000
3.891800,-1447.120304,2.722168,-0.006256,0.000000
3.891850,-1447.654176,2.727051,-0.012817,0.000000
3.891900,-1448.204901,2.730103,0.006104,0.000000
3.891950,-1448.764013,2.723999,-0.024414,0.000000
3.892000,-1449.322252,2.723999,-0.031738,0.000000
3.892050,-1449.870562,2.715454,-0.019073,0.000000
3.892100,-1450.401129,2.730713,-0.044098,0.000000
3.892150,-1450.907724,2.705078,0.026550,0.000000
3.892200,-1451.385104,2.723389,0.005341,0.000000
3.892250,-1451.827882,2.710571,-0.006561,0.000000
3.892300,-1452.229705,2.720947,0.001068,0.000000
3.892350,-1452.583402,2.716064,-0.026398,0.000000
3.892400,-1452.882092,2.719727,0.001068,0.000000
3.892450,-1453.120604,2.735596,-0.046082,0.000000
3.892500,-1453.296354,2.742920,-0.007782,0.000000
3.892550,-1453.409183,2.719727,-0.010986,0.000000
3.892600,-1453.460350,2.718506,-0.015259,0.000000
3.892650,-1453.451339,2.713623,-0.013123,0.000000
3.892700,-1453.383150,2.717896,-0.033722,0.000000
3.892750,-1453.256399,2.728271,-0.019073,0.000000
3.892800,-1453.072013,2.733765,-0.015411,0.000000
3.892850,-1452.832081,2.730713,-0.012207,0.000000
3.892900,-1452.540414,2.724609,-0.032806,0.000000
3.892950,-1452.202648,2.723999,0.007019,0.000000
3.893000,-1451.825952,2.723999,-0.005341,0.000000
3.893050,-1451.418551,2.729492,0.000153,0.000000
3.893100,-1450.989227,2.725830,-0.011597,0.000000
3.893150,-1450.546892,2.719727,-0.028381,0.000000
3.893200,-1450.100212,2.724609,-0.002289,0.000000
3.893250,-1449.657284,2.725220,-0.008698,0.000000
3.893300,-1449.225372,2.713013,-0.010223,0.000000
3.893350,-1448.810832,2.734985,0.003357,0.000000
3.893400,-1448.419295,2.714233,-0.001068,0.000000
3.893450,-1448.056133,2.728271,0.001068,0.000000
3.893500,-1447.727007,2.724609,-0.023956,0.000000
3.893550,-1447.438163,2.717896,-0.002136,0.000000
3.893600,-1447.196188,2.716675,-0.008698,0.000000
3.893650,-1447.007228,2.731934,-0.040894,0.000000
3.893700,-1446.876021,2.708740,-0.007477,0.000000
3.893750,-1446.805329,2.721558,-0.013123,0.000000
3.893800,-1446.796144,2.729492,-0.014343,0.000000
3.893850,-1446.848531,2.738647,-0.028381,0.000000
3.893900,-1446.962514,2.714844,-0.011749,0.000000
3.893950,-1447.138302,2.713013,0.000000,0.000000
3.894000,-1447.375629,2.724609,-0.017242,0.000000
3.894050,-1447.672633,2.709351,0.003052,0.000000
3.894100,-1448.025121,2.727661,-0.002441,0.000000
3.894150,-1448.426797,2.725830,0.012817,0.000000
3.894200,-1448.870356,2.730713,0.008087,0.000000
3.894250,-1449.348688,2.720947,-0.007935,0.000000
3.894300,-1449.855390,2.725220,-0.006104,0.000000
3.894350,-1450.384332,2.730103,-0.033264,0.000000
3.894400,-1450.928836,2.742310,-0.008087,0.000000
3.894450,-1451.481267,2.707520,0.000153,0.000000
3.894500,-1452.033488,2.714233,-0.016479,0.000000
3.894550,-1452.577799,2.733154,0.002747,0.000000
3.894600,-1453.107529,2.731934,-0.011139,0.000000
3.894650,-1453.616664,2.727661,0.002747,0.000000
3.894700,-1454.098745,2.723389,0.004120,0.000000
3.894750,-1454.545974,2.726440,0.013275,0.000000
3.894800,-1454.949469,2.729492,0.008545,0.000000
3.894850,-1455.300786,2.733765,-0.013123,0.000000
3.894900,-1455.593878,2.719727,0.012054,0.000000
3.894950,-1455.826187,2.720337,0.006409,0.000000
3.895000,-1455.998125,2.728882,-0.023804,0.000000
3.895050,-1456.111277,2.717896,-0.032654,0.000000
3.895100,-1456.166489,2.720337,-0.007477,0.000000
3.895150,-1456.163031,2.717896,-0.006714,0.000000
3.895200,-1456.099257,2.719116,-0.022888,0.000000
3.895250,-1455.974146,2.720947,0.005188,0.000000
3.895300,-1455.788699,2.719727,-0.027924,0.000000
3.895350,-1455.546426,2.728271,-0.006256,0.000000
3.895400,-1455.252882,2.722168,-0.008240,0.000000
3.895450,-1454.914827,2.721558,-0.010529,0.000000
3.895500,-1454.539603,2.734375,-0.008087,0.000000
3.895550,-1454.134928,2.722778,-0.022583,0.000000
3.895600,-1453.708901,2.723999,0.006104,0.000000
3.895650,-1453.269858,2.716064,-0.005035,0.000000
3.895700,-1452.825993,2.716064,-0.028839,0.000000
3.895750,-1452.384939,2.729492,-0.026855,0.000000
3.895800,-1451.953628,2.717285,-0.002899,0.000000
3.895850,-1451.538535,2.722168,0.008392,0.000000
3.895900,-1451.146097,2.724609,-0.001526,0.000000
3.895950,-1450.782974,2.722778,0.010376,0.000000
3.896000,-1450.455895,2.731323,0.006714,0.000000
3.896050,-1450.171157,2.726440,-0.005798,0.000000
3.896100,-1449.934077,2.725830,0.015106,0.000000
3.896150,-1449.748731,2.730103,-0.007172,0.000000
3.896200,-1449.618153,2.726440,-0.002136,0.000000
3.896250,-1449.544862,2.716064,-0.015106,0.000000
3.896300,-1449.531350,2.722168,-0.001831,0.000000
3.896350,-1449.580177,2.716064,-0.000916,0.000000
3.896400,-1449.693447,2.720947,-0.014496,0.000000
3.896450,-1449.871853,2.733765,-0.008698,0.000000
3.896500,-1450.113751,2.717285,0.010529,0.000000
3.896550,-1450.414839,2.722778,-0.009155,0.000000
3.896600,-1450.768759,2.722168,-0.017090,0.000000
3.896650,-1451.168423,2.717285,0.006714,0.000000
3.896700,-1451.607358,2.721558,-0.016174,0.000000
3.896750,-1452.080304,2.711182,0.003052,0.000000
3.896800,-1452.582698,2.724609,-0.005646,0.000000
3.896850,-1453.109424,2.717285,-0.006104,0.000000
3.896900,-1453.653716,2.722778,0.008240,0.000000
3.896950,-1454.207045,2.731323,-0.013123,0.000000
3.897000,-1454.760116,2.735596,-0.003204,0.000000
3.897050,-1455.304306,2.727051,-0.010376,0.000000
3.897100,-1455.832508,2.727661,-0.002441,0.000000
3.897150,-1456.338783,2.728271,-0.012817,0.000000
3.897200,-1456.817123,2.720947,-0.029755,0.000000
3.897250,-1457.260368,2.734375,0.001984,0.000000
3.897300,-1457.660230,2.721558,-0.016174,0.000000
3.897350,-1458.008647,2.719116,-0.005341,0.000000
3.897400,-1458.299667,2.729492,-0.005646,0.000000
3.897450,-1458.530627,2.731934,-0.031738,0.000000
3.897500,-1458.701826,2.726440,-0.016174,0.000000
3.897550,-1458.814883,2.729492,-0.009613,0.000000
3.897600,-1458.870814,2.722778,-0.036926,0.000000
3.897650,-1458.869011,2.718506,-0.017242,0.000000
3.897700,-1458.807648,2.717896,-0.018311,0.000000
3.897750,-1458.685158,2.731934,0.002594,0.000000
3.897800,-1458.501816,2.725830,0.002747,0.000000
3.897850,-1458.260592,2.729492,0.014191,0.000000
3.897900,-1457.967013,2.733154,-0.018158,0.000000
3.897950,-1457.628353,2.723389,-0.005341,0.000000
3.898000,-1457.252747,2.734375,-0.006561,0.000000
3.898050,-1456.848596,2.743530,-0.026093,0.000000
3.898100,-1456.424301,2.724609,0.010681,0.000000
3.898150,-1455.988121,2.719116,-0.003662,0.000000
3.898200,-1455.547958,2.718506,-0.003662,0.000000
3.898250,-1455.111099,2.716675,-0.023651,0.000000
3.898300,-1454.684092,2.730103,0.003204,0.000000
3.898350,-1454.272892,2.725220,-0.002899,0.000000
3.898400,-1453.883277,2.729492,-0.008545,0.000000
3.898450,-1453.521300,2.713623,-0.016937,0.000000
3.898500,-1453.193507,2.726440,-0.017242,0.000000
3.898550,-1452.906717,2.717896,-0.041809,0.000000
3.898600,-1452.667410,2.714844,-0.012512,0.000000
3.898650,-1452.481009,2.722778,-0.024719,0.000000
3.898700,-1452.351389,2.720947,-0.002441,0.000000
3.898750,-1452.280896,2.715454,-0.033569,0.000000
3.898800,-1452.270816,2.723389,-0.026245,0.000000
3.898850,-1452.321988,2.721558,-0.015106,0.000000
3.898900,-1452.435120,2.727051,0.006866,0.000000
3.898950,-1452.610545,2.725830,-0.011597,0.000000
3.899000,-1452.847540,2.734985,-0.024872,0.000000
3.899050,-1453.143637,2.719727,-0.008850,0.000000
3.899100,-1453.494419,2.727051,-0.017853,0.000000
3.899150,-1453.893962,2.717896,-0.014496,0.000000
3.899200,-1454.335641,2.725220,-0.033722,0.000000
3.899250,-1454.812775,2.727051,0.005341,0.000000
3.899300,-1455.318735,2.725220,0.021820,0.000000
3.899350,-1455.846602,2.737427,-0.008545,0.000000
3.899400,-1456.388860,2.714233,-0.010986,0.000000
3.899450,-1456.937558,2.719116,-0.014801,0.000000
3.899500,-1457.484970,2.725220,0.006409,0.000000
3.899550,-1458.024265,2.719727,-0.017548,0.000000
3.899600,-1458.549540,2.708740,0.005341,0.000000
3.899650,-1459.055024,2.728271,-0.035858,0.000000
3.899700,-1459.533929,2.730713,-0.014191,0.000000
3.899750,-1459.977856,2.741089,0.000458,0.000000
3.899800,-1460.377450,2.735596,-0.006866,0.000000
3.899850,-1460.724177,2.712402,-0.026855,0.000000
3.899900,-1461.012320,2.725220,-0.009918,0.000000
3.899950,-1461.239989,2.733154,-0.034027,0.000000
3.900000,-1461.408502,2.724609,-0.009308,0.000000
3.900050,-1461.520423,2.734985,0.014648,0.000000
3.900100,-1461.577354,2.717896,0.039368,0.000000
3.900150,-1461.578671,2.734375,-0.061951,0.000000
3.900200,-1461.521814,2.725830,-0.012207,0.000000
3.900250,-1461.403879,2.730103,-0.009155,0.000000
3.900300,-1461.223644,2.727051,-0.032349,0.000000
3.900350,-1460.983067,2.729492,-0.016022,0.000000
3.900400,-1460.687688,2.723999,-0.010223,0.000000
3.900450,-1460.345937,2.716064,-0.007324,0.000000
3.900500,-1459.967757,2.733765,-0.030212,0.000000
3.900550,-1459.563147,2.731934,-0.048218,0.000000
3.900600,-1459.141086,2.737427,-0.055847,0.000000
3.900650,-1458.709106,2.716064,0.019836,0.000000
3.900700,-1458.273486,2.733154,-0.014191,0.000000
3.900750,-1457.839850,2.723999,0.036011,0.000000
3.900800,-1457.413850,2.706909,0.043488,0.000000
3.900850,-1457.001659,2.728271,-0.035553,0.000000
3.900900,-1456.610152,2.722168,0.001373,0.000000
3.900950,-1456.246765,2.740479,-0.004578,0.000000
3.901000,-1455.919102,2.725830,-0.031128,0.000000
3.901050,-1455.634388,2.714844,0.021210,0.000000
3.901100,-1455.398821,2.727051,0.012512,0.000000
3.901150,-1455.217000,2.725220,-0.030060,0.000000
3.901200,-1455.091686,2.728271,0.020599,0.000000
3.901250,-1455.024115,2.732544,-0.046692,0.000000
3.901300,-1455.014842,2.722778,-0.032043,0.000000
3.901350,-1455.064696,2.717896,-0.011139,0.000000
3.901400,-1455.175234,2.723999,0.021057,0.000000
3.901450,-1455.348206,2.716064,0.009460,0.000000
3.901500,-1455.584174,2.708130,0.008240,0.000000
3.901550,-1455.881047,2.728271,-0.012360,0.000000
3.901600,-1456.233491,2.734375,-0.013123,0.000000
3.901650,-1456.633748,2.727051,-0.020447,0.000000
3.901700,-1457.073472,2.725830,-0.018463,0.000000
3.901750,-1457.545514,2.714844,-0.027161,0.000000
3.901800,-1458.044548,2.723999,0.008087,0.000000
3.901850,-1458.566238,2.715454,-0.018311,0.000000
3.901900,-1459.105576,2.720337,-0.023499,0.000000
3.901950,-1459.655627,2.724609,-0.034485,0.000000
3.902000,-1460.207514,2.726440,-0.009460,0.000000
3.902050,-1460.751603,2.719727,0.012360,0.000000
3.902100,-1461.279008,2.724609,-0.007782,0.000000
3.902150,-1461.782375,2.717896,-0.019226,0.000000
3.902200,-1462.255560,2.709961,0.009918,0.000000
3.902250,-1462.692651,2.731323,-0.015564,0.000000
3.902300,-1463.087257,2.731934,-0.002136,0.000000
3.902350,-1463.432728,2.733765,0.009460,0.000000
3.902400,-1463.723222,2.735596,0.006104,0.000000
3.902450,-1463.954894,2.729492,0.003510,0.000000
3.902500,-1464.126417,2.737427,0.003204,0.000000
3.902550,-1464.238480,2.736206,0.003815,0.000000
3.902600,-1464.292564,2.739868,-0.002136,0.000000
3.902650,-1464.289685,2.727051,-0.009918,0.000000
3.902700,-1464.229736,2.717285,0.000153,0.000000
3.902750,-1464.111698,2.717285,-0.017548,0.000000
3.902800,-1463.934627,2.722778,-0.012817,0.000000
3.902850,-1463.699033,2.712402,-0.008850,0.000000
3.902900,-1463.408136,2.727051,-0.018005,0.000000
3.902950,-1463.068520,2.723389,0.001068,0.000000
3.903000,-1462.689789,2.717285,-0.021057,0.000000
3.903050,-1462.283204,2.716675,-0.000916,0.000000
3.903100,-1461.859745,2.726440,0.006714,0.000000
3.903150,-1461.428424,2.727051,-0.028992,0.000000
3.903200,-1460.995640,2.722168,-0.003357,0.000000
3.903250,-1460.565906,2.727661,-0.000610,0.000000
3.903300,-1460.143443,2.728271,-0.020294,0.000000
3.903350,-1459.733705,2.721558,-0.001984,0.000000
3.903400,-1459.343907,2.727661,0.007477,0.000000
3.903450,-1458.982330,2.727661,-0.000153,0.000000
3.903500,-1458.656960,2.726440,-0.017395,0.000000
3.903550,-1458.374362,2.716064,-0.017090,0.000000
3.903600,-1458.139405,2.720337,-0.024261,0.000000
3.903650,-1457.955810,2.711182,-0.023499,0.000000
3.903700,-1457.826902,2.726440,-0.007019,0.000000
3.903750,-1457.755934,2.719116,-0.015106,0.000000
3.903800,-1457.745782,2.720337,-0.007477,0.000000
3.903850,-1457.798300,2.725220,-0.009308,0.000000
3.903900,-1457.913857,2.721558,-0.027466,0.000000
3.903950,-1458.091332,2.740479,-0.017090,0.000000
3.904000,-1458.328443,2.728882,-0.001984,0.000000
3.904050,-1458.622075,2.723389,-0.020142,0.000000
3.904100,-1458.968351,2.737427,-0.013123,0.000000
3.904150,-1459.362518,2.728271,-0.006561,0.000000
3.904200,-1459.798865,2.725220,0.018311,0.000000
3.904250,-1460.270910,2.727661,-0.011902,0.000000
3.904300,-1460.771766,2.717285,0.005341,0.000000
3.904350,-1461.294501,2.725220,-0.005493,0.000000
3.904400,-1461.832262,2.725830,-0.006409,0.000000
3.904450,-1462.378188,2.728882,-0.005798,0.000000
3.904500,-1462.925262,2.717896,0.005188,0.000000
3.904550,-1463.466256,2.726440,0.001831,0.000000
3.904600,-1463.993779,2.719116,-0.025482,0.000000
3.904650,-1464.500285,2.728271,-0.025787,0.000000
3.904700,-1464.978011,2.720337,0.015106,0.000000
3.904750,-1465.418955,2.728882,-0.002289,0.000000
3.904800,-1465.815147,2.726440,-0.015106,0.000000
3.904850,-1466.159382,2.723999,-0.001678,0.000000
3.904900,-1466.446214,2.723389,-0.020905,0.000000
3.904950,-1466.672769,2.729492,-0.000916,0.000000
3.905000,-1466.838864,2.721558,0.006561,0.000000
3.905050,-1466.946226,2.728271,-0.005341,0.000000
3.905100,-1466.997088,2.718506,-0.007629,0.000000
3.905150,-1466.992792,2.738647,-0.001221,0.000000
3.905200,-1466.933068,2.721558,-0.026398,0.000000
3.905250,-1466.816360,2.725220,-0.002289,0.000000
3.905300,-1466.641099,2.734375,0.000305,0.000000
3.905350,-1466.407409,2.731323,0.005188,0.000000
3.905400,-1466.118534,2.725830,-0.017395,0.000000
3.905450,-1465.781360,2.714233,-0.009003,0.000000
3.905500,-1465.405746,2.722168,-0.016327,0.000000
3.905550,-1465.002862,2.716064,-0.008240,0.000000
3.905600,-1464.583193,2.724609,0.007477,0.000000
3.905650,-1464.155070,2.722778,0.001678,0.000000
3.905700,-1463.724364,2.725220,-0.005646,0.000000
3.905750,-1463.295439,2.720337,0.003662,0.000000
3.905800,-1462.872764,2.714844,-0.013733,0.000000
3.905850,-1462.462258,2.731323,-0.031891,0.000000
3.905900,-1462.071628,2.727051,0.004730,0.000000
3.905950,-1461.709579,2.714844,-0.013885,0.000000
3.906000,-1461.384451,2.730103,-0.013885,0.000000
3.906050,-1461.103099,2.732544,-0.003357,0.000000
3.906100,-1460.870568,2.721558,-0.009460,0.000000
3.906150,-1460.690514,2.716064,-0.012817,0.000000
3.906200,-1460.565855,2.713623,-0.019684,0.000000
3.906250,-1460.499119,2.717896,-0.010071,0.000000
3.906300,-1460.492309,2.703247,0.000000,0.000000
3.906350,-1460.546542,2.734375,0.005035,0.000000
3.906400,-1460.661843,2.723389,-0.006561,0.000000
3.906450,-1460.837267,2.714233,-0.009918,0.000000
3.906500,-1461.071170,2.721558,-0.024414,0.000000
3.906550,-1461.361296,2.724609,-0.017700,0.000000
3.906600,-1461.704537,2.730103,-0.007019,0.000000
3.906650,-1462.096528,2.709351,-0.012665,0.000000
3.906700,-1462.531466,2.725220,-0.007782,0.000000
3.906750,-1463.002396,2.728882,-0.011139,0.000000
3.906800,-1463.501880,2.734985,-0.003510,0.000000
3.906850,-1464.022670,2.717285,-0.012665,0.000000
3.906900,-1464.558024,2.726440,-0.005493,0.000000
3.906950,-1465.101549,2.723389,-0.007782,0.000000
3.907000,-1465.646760,2.718506,0.010834,0.000000
3.907050,-1466.186669,2.728882,-0.014191,0.000000
3.907100,-1466.713625,2.722778,-0.011597,0.000000
3.907150,-1467.219434,2.714233,0.000305,0.000000
3.907200,-1467.695662,2.722778,-0.017548,0.000000
3.907250,-1468.134073,2.738647,-0.010071,0.000000
3.907300,-1468.527160,2.730713,-0.022583,0.000000
3.907350,-1468.868759,2.712402,0.020599,0.000000
3.907400,-1469.154552,2.731323,-0.011597,0.000000
3.907450,-1469.382245,2.725830,0.016022,0.000000
3.907500,-1469.551249,2.729492,0.006866,0.000000
3.907550,-1469.661941,2.725830,-0.018311,0.000000
3.907600,-1469.714836,2.715454,0.002441,0.000000
3.907650,-1469.710051,2.739868,-0.018158,0.000000
3.907700,-1469.647275,2.726440,-0.012665,0.000000
3.907750,-1469.526225,2.722778,0.008087,0.000000
3.907800,-1469.347340,2.720337,0.002899,0.000000
3.907850,-1469.112472,2.728271,-0.023804,0.000000
3.907900,-1468.825422,2.725830,-0.016632,0.000000
3.907950,-1468.492210,2.726440,0.009003,0.000000
3.908000,-1468.120972,2.722778,0.016937,0.000000
3.908050,-1467.721355,2.725220,-0.045471,0.000000
3.908100,-1467.303406,2.719116,-0.042267,0.000000
3.908150,-1466.876253,2.712402,0.009766,0.000000
3.908200,-1466.447118,2.732544,0.005035,0.000000
3.908250,-1466.021185,2.709351,-0.010223,0.000000
3.908300,-1465.602483,2.707520,-0.017548,0.000000
3.908350,-1465.195398,2.730103,-0.013275,0.000000
3.908400,-1464.805985,2.717896,0.000305,0.000000
3.908450,-1464.442347,2.729492,-0.004730,0.000000
3.908500,-1464.113830,2.714233,0.022278,0.000000
3.908550,-1463.829434,2.727661,-0.033264,0.000000
3.908600,-1463.596248,2.735596,-0.037994,0.000000
3.908650,-1463.418642,2.728271,0.007935,0.000000
3.908700,-1463.298497,2.737427,-0.028229,0.000000
3.908750,-1463.236199,2.716675,0.011139,0.000000
3.908800,-1463.231799,2.725220,0.010681,0.000000
3.908850,-1463.285768,2.720947,-0.053558,0.000000
3.908900,-1463.399053,2.723999,-0.007172,0.000000
3.908950,-1463.572487,2.733154,-0.021515,0.000000
3.909000,-1463.805878,2.723999,-0.043640,0.000000
