t [s],u [deg],y [deg],i [A]
0.026800,-0.000565,-0.011597,0.004578
0.026850,-0.000049,0.001831,0.003815
0.026900,0.000357,-0.012817,-0.001526
0.026950,0.000846,0.000610,-0.004883
0.027000,0.001391,-0.011597,-0.029907
0.027050,0.001744,0.001221,-0.027161
0.027100,0.001675,-0.002441,-0.013580
0.027150,0.001265,-0.006714,-0.022430
0.027200,0.000952,-0.008545,0.009766
0.027250,0.001245,0.009155,-0.001831
0.027300,0.002309,-0.003662,-0.012665
0.027350,0.003709,0.000000,-0.018311
0.027400,0.004489,-0.002441,0.003510
0.027450,0.003619,0.007324,-0.000153
0.027500,0.000636,0.016479,-0.031433
0.027550,-0.003968,0.017090,-0.012970
0.027600,-0.008781,0.010376,-0.007629
0.027650,-0.011986,-0.003052,-0.019379
0.027700,-0.012277,0.007324,-0.038605
0.027750,-0.009634,0.007935,-0.015564
0.027800,-0.005325,-0.004883,0.019379
0.027850,-0.001211,-0.015259,0.001373
0.027900,0.001085,-0.018311,-0.014954
0.027950,0.000882,-0.018921,0.012665
0.028000,-0.001280,-0.009155,-0.009918
0.028050,-0.003982,-0.003052,-0.028687
0.028100,-0.005732,-0.001221,-0.032349
0.028150,-0.005781,-0.003662,-0.005493
0.028200,-0.004425,0.007324,-0.019531
0.028250,-0.002631,-0.001831,-0.016174
0.028300,-0.001414,-0.001831,-0.034180
0.028350,-0.001306,0.003662,0.009003
0.028400,-0.002126,0.002441,0.007629
0.028450,-0.003173,-0.010376,-0.032959
0.028500,-0.003673,0.005493,-0.029449
0.028550,-0.003190,0.001221,-0.018158
0.028600,-0.001839,0.010986,-0.025024
0.028650,-0.000151,0.002441,-0.018921
0.028700,0.001290,-0.007935,0.020752
0.028750,0.002156,-0.012817,-0.009308
0.028800,0.002455,0.000610,-0.009308
0.028850,0.002421,0.001221,-0.011139
0.028900,0.002323,0.006104,0.005951
0.028950,0.002215,-0.012817,-0.000916
0.029000,0.001860,0.010376,-0.012360
0.029050,0.000968,0.006104,-0.009613
0.029100,-0.000562,-0.003662,0.005493
0.029150,-0.002498,-0.001221,-0.001984
0.029200,-0.004213,0.004883,-0.014648
0.029250,-0.004976,0.008545,-0.013885
0.029300,-0.004433,-0.009155,-0.011292
0.029350,-0.002909,0.001831,0.005798
0.029400,-0.001321,0.004883,-0.001221
0.029450,-0.000644,-0.004272,-0.003052
0.029500,-0.001236,-0.001831,0.011444
0.029550,-0.002597,0.007935,-0.016022
0.029600,-0.003659,0.006104,-0.015259
0.029650,-0.003393,0.004883,-0.027771
0.029700,-0.001456,-0.000610,-0.025177
0.029750,0.001489,0.006104,0.025940
0.029800,0.004048,0.000000,-0.008087
0.029850,0.004876,-0.008545,0.017700
0.029900,0.003505,0.015259,0.015564
0.029950,0.000654,0.018311,0.007477
0.030000,-0.002213,0.009766,-0.046539
0.030050,-0.003738,0.003662,-0.036163
0.030100,-0.003355,0.020752,-0.030670
0.030150,-0.001466,-0.009766,-0.003510
0.030200,0.000836,0.017090,0.003052
0.030250,0.002367,-0.008545,-0.007935
0.030300,0.002434,-0.003052,-0.011749
0.030350,0.000977,0.009766,-0.015259
0.030400,-0.001598,0.009766,-0.004730
0.030450,-0.004586,0.004272,-0.035095
0.030500,-0.007214,0.014038,-0.021973
0.030550,-0.009019,0.002441,-0.040588
0.030600,-0.010016,-0.006714,-0.027771
0.030650,-0.010559,0.007324,-0.015411
0.030700,-0.011139,0.008545,0.002747
0.030750,-0.012151,0.006714,-0.016479
0.030800,-0.013547,-0.004883,0.007629
0.030850,-0.014702,0.004272,-0.011749
0.030900,-0.014717,0.002441,-0.014038
0.030950,-0.012942,-0.006104,-0.010986
0.031000,-0.009480,0.004272,-0.010681
0.031050,-0.005359,0.000000,0.001984
0.031100,-0.002049,-0.007324,-0.004425
0.031150,-0.000716,0.001221,0.002441
0.031200,-0.001599,-0.003052,0.016174
0.031250,-0.003810,-0.017090,-0.021667
0.031300,-0.005811,0.003052,-0.012970
0.031350,-0.006318,-0.004272,-0.034332
0.031400,-0.005029,-0.001221,-0.026398
0.031450,-0.002792,0.000610,-0.021057
0.031500,-0.001059,0.015869,-0.009918
0.031550,-0.000914,-0.004883,0.006409
0.031600,-0.002351,-0.000610,0.001221
